# combined_potential, row=x, cols = y
3.628285068916275024e+10,3.703739597097895813e+10,3.782429559597433472e+10,3.864569593361753845e+10,3.950393922458139038e+10,4.040158663519119263e+10,4.134144467176014709e+10,4.232659554420233154e+10,4.336043219020521545e+10,4.444669882238414001e+10,4.558953804927465820e+10,4.679354585729556274e+10,4.806383603887547302e+10,4.940611603033251190e+10,5.082677660671714783e+10,5.233299850332989502e+10,5.393287984092720032e+10,5.563558928694903564e+10,5.745155127633041382e+10,5.939267146604560852e+10,6.147261308278158569e+10,6.370713819488536835e+10,6.611453256427194977e+10,6.871613915113748169e+10,7.153703436092115784e+10,7.460689396314239502e+10,7.796111416294003296e+10,8.164228052902479553e+10,8.570211810705364990e+10,9.020411778522618103e+10,9.522712966400317383e+10,1.008703656686402893e+11,1.072604990473001556e+11,1.145619558873576660e+11,1.229921884537402039e+11,1.328449373957918396e+11,1.445266822665605469e+11,1.586155274499486084e+11,1.759593563264393311e+11,1.978441011584822693e+11,2.262860607295588989e+11,2.645193555585944519e+11,3.176009278227079468e+11,3.916351612603073730e+11,4.823226418189030762e+11,5.375077852686069336e+11,4.994192210180150757e+11,4.267480151557631226e+11,3.727233551047994995e+11,3.430734385703510742e+11,3.337892936181134033e+11,3.430734385703527832e+11,3.727233551048032227e+11,4.267480151557691040e+11,4.994192210180212402e+11,5.375077852686062012e+11,4.823226418188952026e+11,3.916351612602998047e+11,3.176009278227022705e+11,2.645193555585904541e+11,2.262860607295560303e+11,1.978441011584800720e+11,1.759593563264376221e+11,1.586155274499472351e+11,1.445266822665594177e+11,1.328449373957908630e+11,1.229921884537393951e+11,1.145619558873569946e+11,1.072604990472995605e+11,1.008703656686397705e+11,9.522712966400271606e+10,9.020411778522575378e+10,8.570211810705325317e+10,8.164228052902444458e+10,7.796111416293972778e+10,7.460689396314212036e+10,7.153703436092089844e+10,6.871613915113724518e+10,6.611453256427172089e+10,6.370713819488516235e+10,6.147261308278138733e+10,5.939267146604542542e+10,5.745155127633026123e+10,5.563558928694888306e+10,5.393287984092704773e+10,5.233299850332975769e+10,5.082677660671702576e+10,4.940611603033238983e+10,4.806383603887535095e+10,4.679354585729545593e+10,4.558953804927453613e+10,4.444669882238404083e+10,4.336043219020512390e+10,4.232659554420223999e+10,4.134144467176004791e+10,4.040158663519110107e+10,3.950393922458130646e+10,3.864569593361746979e+10,3.782429559597427368e+10,3.703739597097889709e+10,3.628285068916268158e+10
3.630571060687446594e+10,3.706174203099605560e+10,3.785026069600955200e+10,3.867342830025796509e+10,3.953360460282278442e+10,4.043337085451458740e+10,4.137555666512191772e+10,4.236327091429106140e+10,4.339993744015582275e+10,4.448933639731892395e+10,4.563565237256459045e+10,4.684353059401416779e+10,4.811814288226142883e+10,4.946526539029473877e+10,5.089137068961763000e+10,5.240373741945098877e+10,5.401058157434085846e+10,5.572121463228083801e+10,5.754623521764476776e+10,5.949776298809253693e+10,6.158972612861582184e+10,6.383821751370281982e+10,6.626193967828184509e+10,6.888276584248858643e+10,7.172645430677377319e+10,7.482356802231117249e+10,7.821067231848655701e+10,8.193191526342968750e+10,8.604114286856101990e+10,9.060477522182714844e+10,9.570578661696946716e+10,1.014493227727974396e+11,1.079708058029059296e+11,1.154479254631679382e+11,1.241188949476832581e+11,1.343111745796980896e+11,1.464884293736571960e+11,1.613308274123152466e+11,1.798798975887044678e+11,2.038172488876980286e+11,2.360446972185465393e+11,2.820138041001398315e+11,3.531427178367433472e+11,4.765730899182607422e+11,7.168853519352060547e+11,9.881846612449732666e+11,7.347667872694383545e+11,5.134123948744124146e+11,4.113145185597293701e+11,3.657345901510598145e+11,3.525207840838436279e+11,3.657345901510622559e+11,4.113145185597354126e+11,5.134123948744254150e+11,7.347667872694655762e+11,9.881846612449724121e+11,7.168853519351771240e+11,4.765730899182459717e+11,3.531427178367352295e+11,2.820138041001348267e+11,2.360446972185432129e+11,2.038172488876955566e+11,1.798798975887026062e+11,1.613308274123137817e+11,1.464884293736560364e+11,1.343111745796971130e+11,1.241188949476824188e+11,1.154479254631672363e+11,1.079708058029053040e+11,1.014493227727969055e+11,9.570578661696897888e+10,9.060477522182672119e+10,8.604114286856062317e+10,8.193191526342933655e+10,7.821067231848623657e+10,7.482356802231088257e+10,7.172645430677349854e+10,6.888276584248834229e+10,6.626193967828161621e+10,6.383821751370262146e+10,6.158972612861563110e+10,5.949776298809235382e+10,5.754623521764460754e+10,5.572121463228069305e+10,5.401058157434071350e+10,5.240373741945085144e+10,5.089137068961750031e+10,4.946526539029461670e+10,4.811814288226131439e+10,4.684353059401405334e+10,4.563565237256448364e+10,4.448933639731882477e+10,4.339993744015573120e+10,4.236327091429097748e+10,4.137555666512182617e+10,4.043337085451449585e+10,3.953360460282270050e+10,3.867342830025789642e+10,3.785026069600947571e+10,3.706174203099597931e+10,3.630571060687440491e+10
3.631334054526352692e+10,3.706986847328985596e+10,3.785892809808957672e+10,3.868268625391740417e+10,3.954350857081064606e+10,4.044398303228726196e+10,4.138694699507272339e+10,4.237551828431657410e+10,4.341313110615461731e+10,4.450357767911373901e+10,4.565105668547415924e+10,4.686022989480699158e+10,4.813628862976794434e+10,4.948503214929328918e+10,5.091296054418539429e+10,5.242738541222424316e+10,5.403656245594920349e+10,5.574985129763909912e+10,5.757790933303048706e+10,5.953292849007148743e+10,6.162892652539014435e+10,6.388210827539929962e+10,6.631131751743780518e+10,6.893860744139878845e+10,7.178996817473764038e+10,7.489626487460610962e+10,7.829446201047752380e+10,8.202924248171145630e+10,8.615518050935083008e+10,9.073970552115742493e+10,9.586721903949584961e+10,1.016449309012512054e+11,1.082113258388958740e+11,1.157487729880277405e+11,1.245028818694752502e+11,1.348132767742911987e+11,1.471645906308052673e+11,1.622752405616469727e+11,1.812615486040892944e+11,2.059647284051675720e+11,2.396680475987407227e+11,2.888855930877683105e+11,3.687200732288336182e+11,5.242738541222510986e+11,9.804601947221510010e+11,1.499621799019543363e+25,9.986168649947104492e+11,5.617219865595363770e+11,4.279786564263167114e+11,3.744813243730288086e+11,3.595020713981088867e+11,3.744813243730314941e+11,4.279786564263239136e+11,5.617219865595550537e+11,9.986168649947894287e+11,1.365609204026552538e+25,9.804601947220703125e+11,5.242738541222305908e+11,3.687200732288243408e+11,2.888855930877629395e+11,2.396680475987371826e+11,2.059647284051650696e+11,1.812615486040873718e+11,1.622752405616454468e+11,1.471645906308040466e+11,1.348132767742902069e+11,1.245028818694743958e+11,1.157487729880270081e+11,1.082113258388952332e+11,1.016449309012506561e+11,9.586721903949537659e+10,9.073970552115699768e+10,8.615518050935044861e+10,8.202924248171112061e+10,7.829446201047721863e+10,7.489626487460580444e+10,7.178996817473736572e+10,6.893860744139854431e+10,6.631131751743757629e+10,6.388210827539909363e+10,6.162892652538995361e+10,5.953292849007130432e+10,5.757790933303031921e+10,5.574985129763893890e+10,5.403656245594905090e+10,5.242738541222409821e+10,5.091296054418525696e+10,4.948503214929316711e+10,4.813628862976782990e+10,4.686022989480688477e+10,4.565105668547406006e+10,4.450357767911363220e+10,4.341313110615452576e+10,4.237551828431648254e+10,4.138694699507263947e+10,4.044398303228717041e+10,3.954350857081056213e+10,3.868268625391732788e+10,3.785892809808950043e+10,3.706986847328977966e+10,3.631334054526345825e+10
3.630571060687446594e+10,3.706174203099604797e+10,3.785026069600955200e+10,3.867342830025796509e+10,3.953360460282278442e+10,4.043337085451458740e+10,4.137555666512190247e+10,4.236327091429106140e+10,4.339993744015581512e+10,4.448933639731892395e+10,4.563565237256459045e+10,4.684353059401416779e+10,4.811814288226142883e+10,4.946526539029473877e+10,5.089137068961762238e+10,5.240373741945098877e+10,5.401058157434085846e+10,5.572121463228083801e+10,5.754623521764476013e+10,5.949776298809252930e+10,6.158972612861581421e+10,6.383821751370281982e+10,6.626193967828182983e+10,6.888276584248857117e+10,7.172645430677374268e+10,7.482356802231115723e+10,7.821067231848655701e+10,8.193191526342967224e+10,8.604114286856098938e+10,9.060477522182713318e+10,9.570578661696943665e+10,1.014493227727974243e+11,1.079708058029058838e+11,1.154479254631678772e+11,1.241188949476831665e+11,1.343111745796980133e+11,1.464884293736571045e+11,1.613308274123150635e+11,1.798798975887042542e+11,2.038172488876976318e+11,2.360446972185458984e+11,2.820138041001386108e+11,3.531427178367407837e+11,4.765730899182535400e+11,7.168853519351777344e+11,9.881846612448931885e+11,7.347667872694099121e+11,5.134123948744050293e+11,4.113145185597266846e+11,3.657345901510582275e+11,3.525207840838424683e+11,3.657345901510607300e+11,4.113145185597326660e+11,5.134123948744180908e+11,7.347667872694372559e+11,9.881846612448923340e+11,7.168853519351489258e+11,4.765730899182387695e+11,3.531427178367327271e+11,2.820138041001337280e+11,2.360446972185425415e+11,2.038172488876951904e+11,1.798798975887023621e+11,1.613308274123136292e+11,1.464884293736558838e+11,1.343111745796970215e+11,1.241188949476823425e+11,1.154479254631671753e+11,1.079708058029052734e+11,1.014493227727968750e+11,9.570578661696894836e+10,9.060477522182669067e+10,8.604114286856060791e+10,8.193191526342932129e+10,7.821067231848622131e+10,7.482356802231088257e+10,7.172645430677349854e+10,6.888276584248832703e+10,6.626193967828161621e+10,6.383821751370261383e+10,6.158972612861561584e+10,5.949776298809234619e+10,5.754623521764460754e+10,5.572121463228068542e+10,5.401058157434071350e+10,5.240373741945085144e+10,5.089137068961749268e+10,4.946526539029461670e+10,4.811814288226131439e+10,4.684353059401405334e+10,4.563565237256448364e+10,4.448933639731881714e+10,4.339993744015572357e+10,4.236327091429096985e+10,4.137555666512181854e+10,4.043337085451449585e+10,3.953360460282270050e+10,3.867342830025789642e+10,3.785026069600946808e+10,3.706174203099597931e+10,3.630571060687439728e+10
3.628285068916275024e+10,3.703739597097895813e+10,3.782429559597433472e+10,3.864569593361753845e+10,3.950393922458138275e+10,4.040158663519118500e+10,4.134144467176013947e+10,4.232659554420231628e+10,4.336043219020521545e+10,4.444669882238414001e+10,4.558953804927464294e+10,4.679354585729555511e+10,4.806383603887547302e+10,4.940611603033250427e+10,5.082677660671713257e+10,5.233299850332988739e+10,5.393287984092718506e+10,5.563558928694902039e+10,5.745155127633041382e+10,5.939267146604559326e+10,6.147261308278156281e+10,6.370713819488534546e+10,6.611453256427192688e+10,6.871613915113746643e+10,7.153703436092114258e+10,7.460689396314237976e+10,7.796111416294000244e+10,8.164228052902474976e+10,8.570211810705360413e+10,9.020411778522613525e+10,9.522712966400311279e+10,1.008703656686402283e+11,1.072604990473001099e+11,1.145619558873575745e+11,1.229921884537400818e+11,1.328449373957916565e+11,1.445266822665603333e+11,1.586155274499483032e+11,1.759593563264389038e+11,1.978441011584816284e+11,2.262860607295578613e+11,2.645193555585925598e+11,3.176009278227044678e+11,3.916351612603002930e+11,4.823226418188886108e+11,5.375077852685869141e+11,4.994192210180005493e+11,4.267480151557558594e+11,3.727233551047956543e+11,3.430734385703486938e+11,3.337892936181113281e+11,3.430734385703504028e+11,3.727233551047993774e+11,4.267480151557617188e+11,4.994192210180068359e+11,5.375077852685861206e+11,4.823226418188808594e+11,3.916351612602927246e+11,3.176009278226988525e+11,2.645193555585886230e+11,2.262860607295549927e+11,1.978441011584793701e+11,1.759593563264371643e+11,1.586155274499469299e+11,1.445266822665592041e+11,1.328449373957907104e+11,1.229921884537392731e+11,1.145619558873569031e+11,1.072604990472994995e+11,1.008703656686396942e+11,9.522712966400265503e+10,9.020411778522570801e+10,8.570211810705322266e+10,8.164228052902439880e+10,7.796111416293969727e+10,7.460689396314208984e+10,7.153703436092088318e+10,6.871613915113722229e+10,6.611453256427169800e+10,6.370713819488515472e+10,6.147261308278137207e+10,5.939267146604541016e+10,5.745155127633023834e+10,5.563558928694888306e+10,5.393287984092703247e+10,5.233299850332975006e+10,5.082677660671701813e+10,4.940611603033238220e+10,4.806383603887535095e+10,4.679354585729544830e+10,4.558953804927453613e+10,4.444669882238403320e+10,4.336043219020512390e+10,4.232659554420223999e+10,4.134144467176004791e+10,4.040158663519110107e+10,3.950393922458129883e+10,3.864569593361746979e+10,3.782429559597425842e+10,3.703739597097888947e+10,3.628285068916268158e+10
3.624485014939221191e+10,3.699692970394273376e+10,3.778114366137654114e+10,3.859961310355397797e+10,3.945465138570857239e+10,4.034878657508288574e+10,4.128478712524722290e+10,4.226569134643724060e+10,4.329484134635200500e+10,4.437592225684461975e+10,4.551300773704641724e+10,4.671061296212780762e+10,4.797375658149834442e+10,4.930803347715004730e+10,5.071970059383749390e+10,5.221577867707450104e+10,5.380417348199321747e+10,5.549382095975209045e+10,5.729486216233006287e+10,5.921885523373700714e+10,6.127903401943074036e+10,6.349062572895664978e+10,6.587124401930209351e+10,6.844137924648745728e+10,7.122501507103015137e+10,7.425041100035099792e+10,7.755110515372781372e+10,8.116721257588052368e+10,8.514712490873030090e+10,8.954976194856640625e+10,9.444759202189935303e+10,9.993073785586866760e+10,1.061126358475538940e+11,1.131379471360499268e+11,1.211937690920022583e+11,1.305257168112706604e+11,1.414611709506476746e+11,1.544428175329061584e+11,1.700758261015132446e+11,1.891886033542465515e+11,2.128887055154163208e+11,2.425228202131439209e+11,2.792031758066446533e+11,3.219298865918803711e+11,3.630373859609215088e+11,3.856701928925595703e+11,3.789484563888275757e+11,3.544611740744299316e+11,3.298509636159255371e+11,3.137295473154116211e+11,3.082704830028830566e+11,3.137295473154125977e+11,3.298509636159274292e+11,3.544611740744323120e+11,3.789484563888292847e+11,3.856701928925588989e+11,3.630373859609185181e+11,3.219298865918765259e+11,2.792031758066411133e+11,2.425228202131409912e+11,2.128887055154139709e+11,1.891886033542446899e+11,1.700758261015117188e+11,1.544428175329049072e+11,1.414611709506466064e+11,1.305257168112697754e+11,1.211937690920014954e+11,1.131379471360492706e+11,1.061126358475532837e+11,9.993073785586816406e+10,9.444759202189888000e+10,8.954976194856597900e+10,8.514712490872991943e+10,8.116721257588018799e+10,7.755110515372750854e+10,7.425041100035072327e+10,7.122501507102990723e+10,6.844137924648722076e+10,6.587124401930186462e+10,6.349062572895643616e+10,6.127903401943054199e+10,5.921885523373683167e+10,5.729486216232988739e+10,5.549382095975194550e+10,5.380417348199307251e+10,5.221577867707436371e+10,5.071970059383737183e+10,4.930803347714991760e+10,4.797375658149822998e+10,4.671061296212770844e+10,4.551300773704631042e+10,4.437592225684452057e+10,4.329484134635191345e+10,4.226569134643714905e+10,4.128478712524713135e+10,4.034878657508280182e+10,3.945465138570849609e+10,3.859961310355390930e+10,3.778114366137646484e+10,3.699692970394265747e+10,3.624485014939215088e+10
3.619185680685472870e+10,3.694050762392675781e+10,3.772098815833261871e+10,3.853538462824078369e+10,3.938597059408670044e+10,4.027522855916632080e+10,4.120587463830392456e+10,4.218088681610655975e+10,4.320353742013784027e+10,4.427743056196614075e+10,4.540654545665972900e+10,4.659528672692319489e+10,4.784854304209918213e+10,4.917175574829666901e+10,5.057099953183471680e+10,5.205307764766584778e+10,5.362563486896467590e+10,5.529729211583981323e+10,5.707780775706904602e+10,5.897827192613586426e+10,6.101134195721968079e+10,6.319152937327871704e+10,6.553555194761995697e+10,6.806276849124219513e+10,7.079571957985142517e+10,7.376080497073094177e+10,7.698913873021737671e+10,8.051763715149356079e+10,8.439041383016140747e+10,8.866058268665788269e+10,9.339260562965051270e+10,9.866536937997482300e+10,1.045762369155123596e+11,1.112463890578139343e+11,1.188278308973279724e+11,1.275124214150086212e+11,1.375430090548776245e+11,1.492257267967363281e+11,1.629394318415735779e+11,1.791299557101901855e+11,1.982558876164514160e+11,2.206057294200907593e+11,2.458288305902794189e+11,2.720206029974436646e+11,2.947659858869930420e+11,3.081361180283436279e+11,3.092349113589046631e+11,3.014516511368052979e+11,2.912278957243900757e+11,2.835138888025736694e+11,2.807239544849432373e+11,2.835138888025742188e+11,2.912278957243909912e+11,3.014516511368062134e+11,3.092349113589050293e+11,3.081361180283430176e+11,2.947659858869913940e+11,2.720206029974414062e+11,2.458288305902771606e+11,2.206057294200886230e+11,1.982558876164496460e+11,1.791299557101886292e+11,1.629394318415722351e+11,1.492257267967351990e+11,1.375430090548766785e+11,1.275124214150077972e+11,1.188278308973272552e+11,1.112463890578132935e+11,1.045762369155118103e+11,9.866536937997433472e+10,9.339260562965007019e+10,8.866058268665747070e+10,8.439041383016104126e+10,8.051763715149324036e+10,7.698913873021707153e+10,7.376080497073065186e+10,7.079571957985118103e+10,6.806276849124195862e+10,6.553555194761974335e+10,6.319152937327851868e+10,6.101134195721948242e+10,5.897827192613568115e+10,5.707780775706889343e+10,5.529729211583967590e+10,5.362563486896453094e+10,5.205307764766571045e+10,5.057099953183459473e+10,4.917175574829653931e+10,4.784854304209906006e+10,4.659528672692308807e+10,4.540654545665962982e+10,4.427743056196604156e+10,4.320353742013774109e+10,4.218088681610647583e+10,4.120587463830384827e+10,4.027522855916623688e+10,3.938597059408662415e+10,3.853538462824070740e+10,3.772098815833255005e+10,3.694050762392668915e+10,3.619185680685466766e+10
3.612407530471008301e+10,3.686835720430941772e+10,3.764408253512129211e+10,3.845329359540652466e+10,3.929821386233190918e+10,4.018126855499981689e+10,4.110510806036961365e+10,4.207263469668292236e+10,4.308703338059143066e+10,4.415180687597187042e+10,4.527081643940213013e+10,4.644832884585192871e+10,4.768907098647946930e+10,4.899829348902238464e+10,5.038184513367332458e+10,5.184626024108123779e+10,5.339886171701345825e+10,5.504788307995770264e+10,5.680261361233339691e+10,5.867357181373410034e+10,6.067271366200565338e+10,6.281368389129467010e+10,6.511212068715882111e+10,6.758602702005473328e+10,7.025622546803366089e+10,7.314691803021208191e+10,7.628637833866761780e+10,7.970781104768270874e+10,8.345042208432051086e+10,8.756075353699177551e+10,9.209434686670925903e+10,9.711780411556732178e+10,1.027113098817491760e+11,1.089716366332901001e+11,1.160155374858778076e+11,1.239831367640139160e+11,1.330402539832692566e+11,1.433771200990198669e+11,1.551978562857313843e+11,1.686890478173824768e+11,1.839454447264313660e+11,2.008187929461789551e+11,2.186621028015039062e+11,2.360296605394608765e+11,2.506418998553762207e+11,2.601381426688682861e+11,2.635552119012034302e+11,2.621625051940270386e+11,2.586134088102957764e+11,2.554357861205385132e+11,2.542063525362119751e+11,2.554357861205387573e+11,2.586134088102961426e+11,2.621625051940272827e+11,2.635552119012033691e+11,2.601381426688677063e+11,2.506418998553751221e+11,2.360296605394594421e+11,2.186621028015023193e+11,2.008187929461774292e+11,1.839454447264299622e+11,1.686890478173811951e+11,1.551978562857302551e+11,1.433771200990188904e+11,1.330402539832683716e+11,1.239831367640131531e+11,1.160155374858771667e+11,1.089716366332895050e+11,1.027113098817486267e+11,9.711780411556686401e+10,9.209434686670883179e+10,8.756075353699139404e+10,8.345042208432015991e+10,7.970781104768238831e+10,7.628637833866732788e+10,7.314691803021182251e+10,7.025622546803341675e+10,6.758602702005450439e+10,6.511212068715861511e+10,6.281368389129446411e+10,6.067271366200547028e+10,5.867357181373394012e+10,5.680261361233323669e+10,5.504788307995755005e+10,5.339886171701332092e+10,5.184626024108111572e+10,5.038184513367319489e+10,4.899829348902226257e+10,4.768907098647935486e+10,4.644832884585181427e+10,4.527081643940202332e+10,4.415180687597177124e+10,4.308703338059133148e+10,4.207263469668283081e+10,4.110510806036953735e+10,4.018126855499972534e+10,3.929821386233183289e+10,3.845329359540644836e+10,3.764408253512122345e+10,3.686835720430934143e+10,3.612407530471000671e+10
3.604176486767955780e+10,3.678076639434358215e+10,3.755074738925051880e+10,3.835369781669065094e+10,3.919178154753945923e+10,4.006735571252796936e+10,4.098299268255047607e+10,4.194150509760928345e+10,4.294597444402763367e+10,4.399978377388803101e+10,4.510665527503207397e+10,4.627069353907402039e+10,4.749643554459278870e+10,4.878890858029470825e+10,5.015369758763378906e+10,5.159702371555218506e+10,5.312583626585235596e+10,5.474792068376431274e+10,5.647202583595158386e+10,5.830801454324499512e+10,6.026704222785317993e+10,6.236176962804644012e+10,6.460661686101678467e+10,6.701806770359357452e+10,6.961503481557382202e+10,7.241929870405693054e+10,7.545603536005105591e+10,7.875444930564874268e+10,8.234852944328811646e+10,8.627794291634182739e+10,9.058907386267355347e+10,9.533619307970739746e+10,1.005826990518342896e+11,1.064022776428295288e+11,1.128796447537485046e+11,1.201101874477911072e+11,1.281971750351000061e+11,1.372440748981313171e+11,1.473376535559105530e+11,1.585149821265303040e+11,1.707053578144195862e+11,1.836410867186505127e+11,1.967502961304478760e+11,2.090949269539909973e+11,2.194829132105108032e+11,2.268601504999319763e+11,2.308443868250285034e+11,2.319811889953381348e+11,2.314621977852915039e+11,2.305542320241963806e+11,2.301476177561342163e+11,2.305542320241964722e+11,2.314621977852916260e+11,2.319811889953381042e+11,2.308443868250283203e+11,2.268601504999314575e+11,2.194829132105099792e+11,2.090949269539899597e+11,1.967502961304467468e+11,1.836410867186493530e+11,1.707053578144184570e+11,1.585149821265292664e+11,1.473376535559096069e+11,1.372440748981304626e+11,1.281971750350992432e+11,1.201101874477904358e+11,1.128796447537478790e+11,1.064022776428290100e+11,1.005826990518338318e+11,9.533619307970697021e+10,9.058907386267315674e+10,8.627794291634147644e+10,8.234852944328779602e+10,7.875444930564845276e+10,7.545603536005078125e+10,7.241929870405667114e+10,6.961503481557357788e+10,6.701806770359335327e+10,6.460661686101658630e+10,6.236176962804624939e+10,6.026704222785300446e+10,5.830801454324482727e+10,5.647202583595142365e+10,5.474792068376417542e+10,5.312583626585222626e+10,5.159702371555206299e+10,5.015369758763365173e+10,4.878890858029458618e+10,4.749643554459267426e+10,4.627069353907391357e+10,4.510665527503195953e+10,4.399978377388793182e+10,4.294597444402754211e+10,4.194150509760919189e+10,4.098299268255038452e+10,4.006735571252788544e+10,3.919178154753937531e+10,3.835369781669058228e+10,3.755074738925044250e+10,3.678076639434350586e+10,3.604176486767948914e+10
3.594523650442259216e+10,3.667808037544568634e+10,3.744136669428906250e+10,3.823702542367868805e+10,3.906715219280546570e+10,3.993402629936730957e+10,4.084013107971785736e+10,4.178817701170842743e+10,4.278112797861253357e+10,4.382223119864352417e+10,4.491505141553687286e+10,4.606351005450476074e+10,4.727193017820837402e+10,4.854508823353247070e+10,4.988827376691546631e+10,5.130735850954640198e+10,5.280887650027673340e+10,5.440011723031019592e+10,5.608923416594081116e+10,5.788537143834713745e+10,5.979881198289856720e+10,6.184115095571041870e+10,6.402549882606058502e+10,6.636671908157440186e+10,6.888170587334165955e+10,7.158970695375097656e+10,7.451269652738166809e+10,7.767580044432168579e+10,8.110777128522724915e+10,8.484150117804689026e+10,8.891454195929988098e+10,9.336956926110766602e+10,9.825466872002331543e+10,1.036232215142654266e+11,1.095329958724892273e+11,1.160437723730112305e+11,1.232123981663931580e+11,1.310835543605841064e+11,1.396738200748423462e+11,1.489462579851692505e+11,1.587739532912451172e+11,1.688962221466342163e+11,1.788837180847618408e+11,1.881473315246997986e+11,1.960345518132201233e+11,2.020224900234066162e+11,2.059292199374055176e+11,2.080012933677470093e+11,2.088003195510639343e+11,2.089605461942705078e+11,2.089563346177094727e+11,2.089605461942705078e+11,2.088003195510639648e+11,2.080012933677468872e+11,2.059292199374052734e+11,2.020224900234061890e+11,1.960345518132195129e+11,1.881473315246990356e+11,1.788837180847610168e+11,1.688962221466333008e+11,1.587739532912442322e+11,1.489462579851683960e+11,1.396738200748415527e+11,1.310835543605834045e+11,1.232123981663924866e+11,1.160437723730106201e+11,1.095329958724886780e+11,1.036232215142649384e+11,9.825466872002285767e+10,9.336956926110723877e+10,8.891454195929949951e+10,8.484150117804653931e+10,8.110777128522692871e+10,7.767580044432138062e+10,7.451269652738137817e+10,7.158970695375073242e+10,6.888170587334143066e+10,6.636671908157418823e+10,6.402549882606037903e+10,6.184115095571023560e+10,5.979881198289839172e+10,5.788537143834698486e+10,5.608923416594065857e+10,5.440011723031004333e+10,5.280887650027659607e+10,5.130735850954627991e+10,4.988827376691535187e+10,4.854508823353234863e+10,4.727193017820825958e+10,4.606351005450465393e+10,4.491505141553677368e+10,4.382223119864343262e+10,4.278112797861244965e+10,4.178817701170834351e+10,4.084013107971777344e+10,3.993402629936722565e+10,3.906715219280538940e+10,3.823702542367861938e+10,3.744136669428899384e+10,3.667808037544561768e+10,3.594523650442252350e+10
3.583484971425151062e+10,3.656069774941671753e+10,3.731638337415483093e+10,3.810376971261732483e+10,3.892487650167407227e+10,3.978189663307585144e+10,4.067721478961633301e+10,4.161342848098949432e+10,4.259337183457356262e+10,4.362014255437684631e+10,4.469713252923437500e+10,4.582806265057167053e+10,4.701702249227367401e+10,4.826851561203639221e+10,4.958751135648196411e+10,5.097950419222975922e+10,5.245058174193490601e+10,5.400750287595977020e+10,5.565778739127339172e+10,5.740981898784616089e+10,5.927296340767726135e+10,6.125770369457086182e+10,6.337579449867721558e+10,6.564043707937550354e+10,6.806647597267196655e+10,7.067061688925363159e+10,7.347166281640269470e+10,7.649076073643663025e+10,7.975164360620169067e+10,8.328083930174737549e+10,8.710779705296595764e+10,9.126484779912194824e+10,9.578686103254171753e+10,1.007103776917225647e+11,1.060718754154029236e+11,1.119046503235001831e+11,1.182335848633719482e+11,1.250668663615243683e+11,1.323836866215100098e+11,1.401174597056617432e+11,1.481358100611649170e+11,1.562223137249378662e+11,1.640707465585321045e+11,1.713075337192164612e+11,1.775546549165625610e+11,1.825253859331444397e+11,1.861144150945105896e+11,1.884295596530617065e+11,1.897391123373816528e+11,1.903594015617956543e+11,1.905357167699443970e+11,1.903594015617956543e+11,1.897391123373815918e+11,1.884295596530615845e+11,1.861144150945103149e+11,1.825253859331440735e+11,1.775546549165620728e+11,1.713075337192158813e+11,1.640707465585314331e+11,1.562223137249371643e+11,1.481358100611641846e+11,1.401174597056610107e+11,1.323836866215093536e+11,1.250668663615237122e+11,1.182335848633713684e+11,1.119046503234996338e+11,1.060718754154024353e+11,1.007103776917221069e+11,9.578686103254132080e+10,9.126484779912155151e+10,8.710779705296559143e+10,8.328083930174705505e+10,7.975164360620140076e+10,7.649076073643634033e+10,7.347166281640243530e+10,7.067061688925337219e+10,6.806647597267174530e+10,6.564043707937528992e+10,6.337579449867703247e+10,6.125770369457067871e+10,5.927296340767708588e+10,5.740981898784599304e+10,5.565778739127325439e+10,5.400750287595962524e+10,5.245058174193476868e+10,5.097950419222962952e+10,4.958751135648184204e+10,4.826851561203628540e+10,4.701702249227357483e+10,4.582806265057157135e+10,4.469713252923426819e+10,4.362014255437675476e+10,4.259337183457347107e+10,4.161342848098941040e+10,4.067721478961625671e+10,3.978189663307577515e+10,3.892487650167399597e+10,3.810376971261725616e+10,3.731638337415476227e+10,3.656069774941664886e+10,3.583484971425144196e+10
