# df/dx of potential data, row=x, cols=y
2.52359e+08,2.65721e+08,2.79991e+08,2.95240e+08,3.11547e+08,3.29000e+08,3.47690e+08,3.67721e+08,3.89202e+08,4.12253e+08,4.37004e+08,4.63595e+08,4.92180e+08,5.22922e+08,5.55997e+08,5.91594e+08,6.29917e+08,6.71179e+08,7.15607e+08,7.63440e+08,8.14925e+08,8.70316e+08,9.29871e+08,9.93845e+08,1.06249e+09,1.13603e+09,1.21468e+09,1.29861e+09,1.38793e+09,1.48269e+09,1.58285e+09,1.68826e+09,1.79866e+09,1.91360e+09,2.03250e+09,2.15457e+09,2.27886e+09,2.40420e+09,2.52926e+09,2.65255e+09,2.77245e+09,2.88730e+09,2.99539e+09,3.09508e+09,3.18481e+09,3.26317e+09,3.32895e+09,3.38115e+09,3.41899e+09,3.44191e+09,3.44958e+09,3.44191e+09,3.41899e+09,3.38115e+09,3.32895e+09,3.26317e+09,3.18481e+09,3.09508e+09,2.99539e+09,2.88730e+09,2.77245e+09,2.65255e+09,2.52926e+09,2.40420e+09,2.27886e+09,2.15457e+09,2.03250e+09,1.91360e+09,1.79866e+09,1.68826e+09,1.58285e+09,1.48269e+09,1.38793e+09,1.29861e+09,1.21468e+09,1.13603e+09,1.06249e+09,9.93845e+08,9.29871e+08,8.70316e+08,8.14925e+08,7.63440e+08,7.15607e+08,6.71179e+08,6.29917e+08,5.91594e+08,5.55997e+08,5.22922e+08,4.92180e+08,4.63595e+08,4.37004e+08,4.12253e+08,3.89202e+08,3.67721e+08,3.47690e+08,3.29000e+08,3.11547e+08,2.95240e+08,2.79991e+08,2.65721e+08,2.52359e+08
2.46522e+08,2.59792e+08,2.73984e+08,2.89173e+08,3.05443e+08,3.22885e+08,3.41597e+08,3.61688e+08,3.83277e+08,4.06491e+08,4.31473e+08,4.58375e+08,4.87365e+08,5.18622e+08,5.52343e+08,5.88741e+08,6.28044e+08,6.70497e+08,7.16363e+08,7.65919e+08,8.19459e+08,8.77289e+08,9.39723e+08,1.00708e+09,1.07968e+09,1.15784e+09,1.24184e+09,1.33193e+09,1.42832e+09,1.53114e+09,1.64042e+09,1.75608e+09,1.87790e+09,2.00545e+09,2.13813e+09,2.27509e+09,2.41526e+09,2.55731e+09,2.69967e+09,2.84057e+09,2.97808e+09,3.11015e+09,3.23473e+09,3.34979e+09,3.45345e+09,3.54403e+09,3.62006e+09,3.68037e+09,3.72408e+09,3.75054e+09,3.75941e+09,3.75054e+09,3.72408e+09,3.68037e+09,3.62006e+09,3.54403e+09,3.45345e+09,3.34979e+09,3.23473e+09,3.11015e+09,2.97808e+09,2.84057e+09,2.69967e+09,2.55731e+09,2.41526e+09,2.27509e+09,2.13813e+09,2.00545e+09,1.87790e+09,1.75608e+09,1.64042e+09,1.53114e+09,1.42832e+09,1.33193e+09,1.24184e+09,1.15784e+09,1.07968e+09,1.00708e+09,9.39723e+08,8.77289e+08,8.19459e+08,7.65919e+08,7.16363e+08,6.70497e+08,6.28044e+08,5.88741e+08,5.52343e+08,5.18622e+08,4.87365e+08,4.58375e+08,4.31473e+08,4.06491e+08,3.83277e+08,3.61688e+08,3.41597e+08,3.22885e+08,3.05443e+08,2.89173e+08,2.73984e+08,2.59792e+08,2.46522e+08
2.40101e+08,2.53235e+08,2.67300e+08,2.82377e+08,2.98552e+08,3.15921e+08,3.34589e+08,3.54669e+08,3.76289e+08,3.99586e+08,4.24711e+08,4.51831e+08,4.81126e+08,5.12795e+08,5.47056e+08,5.84144e+08,6.24315e+08,6.67848e+08,7.15044e+08,7.66222e+08,8.21729e+08,8.81927e+08,9.47197e+08,1.01794e+09,1.09454e+09,1.17742e+09,1.26696e+09,1.36352e+09,1.46741e+09,1.57888e+09,1.69806e+09,1.82498e+09,1.95947e+09,2.10118e+09,2.24948e+09,2.40350e+09,2.56202e+09,2.72353e+09,2.88620e+09,3.04790e+09,3.20629e+09,3.35888e+09,3.50311e+09,3.63652e+09,3.75679e+09,3.86187e+09,3.95004e+09,4.01993e+09,4.07053e+09,4.10115e+09,4.11140e+09,4.10115e+09,4.07053e+09,4.01993e+09,3.95004e+09,3.86187e+09,3.75679e+09,3.63652e+09,3.50311e+09,3.35888e+09,3.20629e+09,3.04790e+09,2.88620e+09,2.72353e+09,2.56202e+09,2.40350e+09,2.24948e+09,2.10118e+09,1.95947e+09,1.82498e+09,1.69806e+09,1.57888e+09,1.46741e+09,1.36352e+09,1.26696e+09,1.17742e+09,1.09454e+09,1.01794e+09,9.47197e+08,8.81927e+08,8.21729e+08,7.66222e+08,7.15044e+08,6.67848e+08,6.24315e+08,5.84144e+08,5.47056e+08,5.12795e+08,4.81126e+08,4.51831e+08,4.24711e+08,3.99586e+08,3.76289e+08,3.54669e+08,3.34589e+08,3.15921e+08,2.98552e+08,2.82377e+08,2.67300e+08,2.53235e+08,2.40101e+08
2.33086e+08,2.46035e+08,2.59923e+08,2.74831e+08,2.90851e+08,3.08081e+08,3.26632e+08,3.46624e+08,3.68190e+08,3.91478e+08,4.16649e+08,4.43880e+08,4.73369e+08,5.05332e+08,5.40005e+08,5.77650e+08,6.18553e+08,6.63026e+08,7.11409e+08,7.64073e+08,8.21416e+08,8.83867e+08,9.51882e+08,1.02594e+09,1.10654e+09,1.19420e+09,1.28942e+09,1.39270e+09,1.50450e+09,1.62519e+09,1.75508e+09,1.89431e+09,2.04286e+09,2.20043e+09,2.36645e+09,2.54002e+09,2.71981e+09,2.90409e+09,3.09072e+09,3.27714e+09,3.46048e+09,3.63766e+09,3.80551e+09,3.96094e+09,4.10109e+09,4.22347e+09,4.32604e+09,4.40722e+09,4.46590e+09,4.50137e+09,4.51323e+09,4.50137e+09,4.46590e+09,4.40722e+09,4.32604e+09,4.22347e+09,4.10109e+09,3.96094e+09,3.80551e+09,3.63766e+09,3.46048e+09,3.27714e+09,3.09072e+09,2.90409e+09,2.71981e+09,2.54002e+09,2.36645e+09,2.20043e+09,2.04286e+09,1.89431e+09,1.75508e+09,1.62519e+09,1.50450e+09,1.39270e+09,1.28942e+09,1.19420e+09,1.10654e+09,1.02594e+09,9.51882e+08,8.83867e+08,8.21416e+08,7.64073e+08,7.11409e+08,6.63026e+08,6.18553e+08,5.77650e+08,5.40005e+08,5.05332e+08,4.73369e+08,4.43880e+08,4.16649e+08,3.91478e+08,3.68190e+08,3.46624e+08,3.26632e+08,3.08081e+08,2.90851e+08,2.74831e+08,2.59923e+08,2.46035e+08,2.33086e+08
2.25469e+08,2.38184e+08,2.51839e+08,2.66519e+08,2.82318e+08,2.99339e+08,3.17695e+08,3.37515e+08,3.58936e+08,3.82115e+08,4.07222e+08,4.34448e+08,4.64004e+08,4.96123e+08,5.31063e+08,5.69109e+08,6.10579e+08,6.55819e+08,7.05214e+08,7.59183e+08,8.18185e+08,8.82720e+08,9.53328e+08,1.03058e+09,1.11510e+09,1.20752e+09,1.30850e+09,1.41869e+09,1.53872e+09,1.66919e+09,1.81057e+09,1.96322e+09,2.12727e+09,2.30260e+09,2.48873e+09,2.68475e+09,2.88925e+09,3.10030e+09,3.31535e+09,3.53133e+09,3.74471e+09,3.95161e+09,4.14804e+09,4.33009e+09,4.49419e+09,4.63727e+09,4.75692e+09,4.85136e+09,4.91946e+09,4.96053e+09,4.97425e+09,4.96053e+09,4.91946e+09,4.85136e+09,4.75692e+09,4.63727e+09,4.49419e+09,4.33009e+09,4.14804e+09,3.95161e+09,3.74471e+09,3.53133e+09,3.31535e+09,3.10030e+09,2.88925e+09,2.68475e+09,2.48873e+09,2.30260e+09,2.12727e+09,1.96322e+09,1.81057e+09,1.66919e+09,1.53872e+09,1.41869e+09,1.30850e+09,1.20752e+09,1.11510e+09,1.03058e+09,9.53328e+08,8.82720e+08,8.18185e+08,7.59183e+08,7.05214e+08,6.55819e+08,6.10579e+08,5.69109e+08,5.31063e+08,4.96123e+08,4.64004e+08,4.34448e+08,4.07222e+08,3.82115e+08,3.58936e+08,3.37515e+08,3.17695e+08,2.99339e+08,2.82318e+08,2.66519e+08,2.51839e+08,2.38184e+08,2.25469e+08
2.17246e+08,2.29675e+08,2.43040e+08,2.57430e+08,2.72939e+08,2.89675e+08,3.07755e+08,3.27311e+08,3.48488e+08,3.71449e+08,3.96374e+08,4.23465e+08,4.52945e+08,4.85066e+08,5.20105e+08,5.58373e+08,6.00215e+08,6.46018e+08,6.96206e+08,7.51255e+08,8.11686e+08,8.78075e+08,9.51054e+08,1.03131e+09,1.11957e+09,1.21665e+09,1.32335e+09,1.44054e+09,1.56907e+09,1.70977e+09,1.86339e+09,2.03054e+09,2.21164e+09,2.40679e+09,2.61569e+09,2.83752e+09,3.07083e+09,3.31345e+09,3.56243e+09,3.81404e+09,4.06387e+09,4.30703e+09,4.53837e+09,4.75288e+09,4.94600e+09,5.11394e+09,5.25383e+09,5.36377e+09,5.44270e+09,5.49015e+09,5.50598e+09,5.49015e+09,5.44270e+09,5.36377e+09,5.25383e+09,5.11394e+09,4.94600e+09,4.75288e+09,4.53837e+09,4.30703e+09,4.06387e+09,3.81404e+09,3.56243e+09,3.31345e+09,3.07083e+09,2.83752e+09,2.61569e+09,2.40679e+09,2.21164e+09,2.03054e+09,1.86339e+09,1.70977e+09,1.56907e+09,1.44054e+09,1.32335e+09,1.21665e+09,1.11957e+09,1.03131e+09,9.51054e+08,8.78075e+08,8.11686e+08,7.51255e+08,6.96206e+08,6.46018e+08,6.00215e+08,5.58373e+08,5.20105e+08,4.85066e+08,4.52945e+08,4.23465e+08,3.96374e+08,3.71449e+08,3.48488e+08,3.27311e+08,3.07755e+08,2.89675e+08,2.72939e+08,2.57430e+08,2.43040e+08,2.29675e+08,2.17246e+08
2.08415e+08,2.20504e+08,2.33521e+08,2.47555e+08,2.62704e+08,2.79076e+08,2.96792e+08,3.15988e+08,3.36815e+08,3.59440e+08,3.84054e+08,4.10867e+08,4.40116e+08,4.72067e+08,5.07017e+08,5.45300e+08,5.87293e+08,6.33415e+08,6.84138e+08,7.39990e+08,8.01559e+08,8.69504e+08,9.44552e+08,1.02751e+09,1.11925e+09,1.22075e+09,1.33303e+09,1.45717e+09,1.59432e+09,1.74560e+09,1.91210e+09,2.09482e+09,2.29453e+09,2.51170e+09,2.74633e+09,2.99782e+09,3.26476e+09,3.54480e+09,3.83453e+09,4.12942e+09,4.42396e+09,4.71181e+09,4.98627e+09,5.24074e+09,5.46930e+09,5.66717e+09,5.83097e+09,5.95881e+09,6.04996e+09,6.10446e+09,6.12258e+09,6.10446e+09,6.04996e+09,5.95881e+09,5.83097e+09,5.66717e+09,5.46930e+09,5.24074e+09,4.98627e+09,4.71181e+09,4.42396e+09,4.12942e+09,3.83453e+09,3.54480e+09,3.26476e+09,2.99782e+09,2.74633e+09,2.51170e+09,2.29453e+09,2.09482e+09,1.91210e+09,1.74560e+09,1.59432e+09,1.45717e+09,1.33303e+09,1.22075e+09,1.11925e+09,1.02751e+09,9.44552e+08,8.69504e+08,8.01559e+08,7.39990e+08,6.84138e+08,6.33415e+08,5.87293e+08,5.45300e+08,5.07017e+08,4.72067e+08,4.40116e+08,4.10867e+08,3.84054e+08,3.59440e+08,3.36815e+08,3.15988e+08,2.96792e+08,2.79076e+08,2.62704e+08,2.47555e+08,2.33521e+08,2.20504e+08,2.08415e+08
1.98979e+08,2.10673e+08,2.23281e+08,2.36893e+08,2.51606e+08,2.67532e+08,2.84793e+08,3.03529e+08,3.23892e+08,3.46058e+08,3.70222e+08,3.96604e+08,4.25451e+08,4.57042e+08,4.91694e+08,5.29763e+08,5.71651e+08,6.17814e+08,6.68767e+08,7.25093e+08,7.87447e+08,8.56570e+08,9.33295e+08,1.01855e+09,1.11338e+09,1.21893e+09,1.33647e+09,1.46736e+09,1.61305e+09,1.77507e+09,1.95494e+09,2.15414e+09,2.37397e+09,2.61544e+09,2.87904e+09,3.16455e+09,3.47080e+09,3.79537e+09,4.13436e+09,4.48232e+09,4.83226e+09,5.17591e+09,5.50433e+09,5.80862e+09,6.08086e+09,6.31488e+09,6.50675e+09,6.65482e+09,6.75924e+09,6.82111e+09,6.84158e+09,6.82111e+09,6.75924e+09,6.65482e+09,6.50675e+09,6.31488e+09,6.08086e+09,5.80862e+09,5.50433e+09,5.17591e+09,4.83226e+09,4.48232e+09,4.13436e+09,3.79537e+09,3.47080e+09,3.16455e+09,2.87904e+09,2.61544e+09,2.37397e+09,2.15414e+09,1.95494e+09,1.77507e+09,1.61305e+09,1.46736e+09,1.33647e+09,1.21893e+09,1.11338e+09,1.01855e+09,9.33295e+08,8.56570e+08,7.87447e+08,7.25093e+08,6.68767e+08,6.17814e+08,5.71651e+08,5.29763e+08,4.91694e+08,4.57042e+08,4.25451e+08,3.96604e+08,3.70222e+08,3.46058e+08,3.23892e+08,3.03529e+08,2.84793e+08,2.67532e+08,2.51606e+08,2.36893e+08,2.23281e+08,2.10673e+08,1.98979e+08
1.88945e+08,2.00188e+08,2.12326e+08,2.25446e+08,2.39648e+08,2.55043e+08,2.71755e+08,2.89923e+08,3.09707e+08,3.31282e+08,3.54849e+08,3.80635e+08,4.08897e+08,4.39925e+08,4.74050e+08,5.11648e+08,5.53147e+08,5.99035e+08,6.49868e+08,7.06281e+08,7.68996e+08,8.38839e+08,9.16747e+08,1.00379e+09,1.10116e+09,1.21023e+09,1.33252e+09,1.46970e+09,1.62363e+09,1.79628e+09,1.98974e+09,2.20612e+09,2.44743e+09,2.71543e+09,3.01141e+09,3.33584e+09,3.68803e+09,4.06571e+09,4.46464e+09,4.87828e+09,5.29775e+09,5.71212e+09,6.10914e+09,6.47650e+09,6.80321e+09,7.08105e+09,7.30546e+09,7.47557e+09,7.59334e+09,7.66206e+09,7.68459e+09,7.66206e+09,7.59334e+09,7.47557e+09,7.30546e+09,7.08105e+09,6.80321e+09,6.47650e+09,6.10914e+09,5.71212e+09,5.29775e+09,4.87828e+09,4.46464e+09,4.06571e+09,3.68803e+09,3.33584e+09,3.01141e+09,2.71543e+09,2.44743e+09,2.20612e+09,1.98974e+09,1.79628e+09,1.62363e+09,1.46970e+09,1.33252e+09,1.21023e+09,1.10116e+09,1.00379e+09,9.16747e+08,8.38839e+08,7.68996e+08,7.06281e+08,6.49868e+08,5.99035e+08,5.53147e+08,5.11648e+08,4.74050e+08,4.39925e+08,4.08897e+08,3.80635e+08,3.54849e+08,3.31282e+08,3.09707e+08,2.89923e+08,2.71755e+08,2.55043e+08,2.39648e+08,2.25446e+08,2.12326e+08,2.00188e+08,1.88945e+08
1.78323e+08,1.89060e+08,2.00665e+08,2.13224e+08,2.26837e+08,2.41614e+08,2.57679e+08,2.75173e+08,2.94254e+08,3.15101e+08,3.37918e+08,3.62936e+08,3.90417e+08,4.20662e+08,4.54013e+08,4.90863e+08,5.31660e+08,5.76920e+08,6.27238e+08,6.83295e+08,7.45878e+08,8.15893e+08,8.94383e+08,9.82548e+08,1.08177e+09,1.19362e+09,1.31991e+09,1.46268e+09,1.62421e+09,1.80704e+09,2.01392e+09,2.24779e+09,2.51159e+09,2.80818e+09,3.13997e+09,3.50859e+09,3.91432e+09,4.35549e+09,4.82775e+09,5.32348e+09,5.83144e+09,6.33696e+09,6.82296e+09,7.27172e+09,7.66744e+09,7.99864e+09,8.25997e+09,8.45233e+09,8.58136e+09,8.65458e+09,8.67820e+09,8.65458e+09,8.58136e+09,8.45233e+09,8.25997e+09,7.99864e+09,7.66744e+09,7.27172e+09,6.82296e+09,6.33696e+09,5.83144e+09,5.32348e+09,4.82775e+09,4.35549e+09,3.91432e+09,3.50859e+09,3.13997e+09,2.80818e+09,2.51159e+09,2.24779e+09,2.01392e+09,1.80704e+09,1.62421e+09,1.46268e+09,1.31991e+09,1.19362e+09,1.08177e+09,9.82548e+08,8.94383e+08,8.15893e+08,7.45878e+08,6.83295e+08,6.27238e+08,5.76920e+08,5.31660e+08,4.90863e+08,4.54013e+08,4.20662e+08,3.90417e+08,3.62936e+08,3.37918e+08,3.15101e+08,2.94254e+08,2.75173e+08,2.57679e+08,2.41614e+08,2.26837e+08,2.13224e+08,2.00665e+08,1.89060e+08,1.78323e+08
1.67130e+08,1.77305e+08,1.88314e+08,2.00243e+08,2.13189e+08,2.27260e+08,2.42581e+08,2.59289e+08,2.77543e+08,2.97521e+08,3.19429e+08,3.43498e+08,3.69995e+08,3.99225e+08,4.31539e+08,4.67340e+08,5.07095e+08,5.51342e+08,6.00706e+08,6.55910e+08,7.17797e+08,7.87348e+08,8.65705e+08,9.54201e+08,1.05439e+09,1.16807e+09,1.29735e+09,1.44464e+09,1.61274e+09,1.80482e+09,2.02444e+09,2.27553e+09,2.56229e+09,2.88902e+09,3.25981e+09,3.67807e+09,4.14584e+09,4.66278e+09,5.22514e+09,5.82445e+09,6.44670e+09,7.07208e+09,7.67619e+09,8.23273e+09,8.71777e+09,9.11437e+09,9.41601e+09,9.62720e+09,9.76074e+09,9.83236e+09,9.85465e+09,9.83236e+09,9.76074e+09,9.62720e+09,9.41601e+09,9.11437e+09,8.71777e+09,8.23273e+09,7.67619e+09,7.07208e+09,6.44670e+09,5.82445e+09,5.22514e+09,4.66278e+09,4.14584e+09,3.67807e+09,3.25981e+09,2.88902e+09,2.56229e+09,2.27553e+09,2.02444e+09,1.80482e+09,1.61274e+09,1.44464e+09,1.29735e+09,1.16807e+09,1.05439e+09,9.54201e+08,8.65705e+08,7.87348e+08,7.17797e+08,6.55910e+08,6.00706e+08,5.51342e+08,5.07095e+08,4.67340e+08,4.31539e+08,3.99225e+08,3.69995e+08,3.43498e+08,3.19429e+08,2.97521e+08,2.77543e+08,2.59289e+08,2.42581e+08,2.27260e+08,2.13189e+08,2.00243e+08,1.88314e+08,1.77305e+08,1.67130e+08
1.55385e+08,1.64943e+08,1.75295e+08,1.86524e+08,1.98725e+08,2.12004e+08,2.26481e+08,2.42292e+08,2.59593e+08,2.78560e+08,2.99395e+08,3.22331e+08,3.47632e+08,3.75607e+08,4.06608e+08,4.41046e+08,4.79396e+08,5.22213e+08,5.70144e+08,6.23945e+08,6.84506e+08,7.52870e+08,8.30268e+08,9.18152e+08,1.01824e+09,1.13255e+09,1.26349e+09,1.41388e+09,1.58704e+09,1.78685e+09,2.01782e+09,2.28506e+09,2.59434e+09,2.95188e+09,3.36414e+09,3.83721e+09,4.37603e+09,4.98298e+09,5.65618e+09,6.38727e+09,7.15937e+09,7.94586e+09,8.71125e+09,9.41511e+09,1.00193e+10,1.04970e+10,1.08394e+10,1.10583e+10,1.11801e+10,1.12364e+10,1.12521e+10,1.12364e+10,1.11801e+10,1.10583e+10,1.08394e+10,1.04970e+10,1.00193e+10,9.41511e+09,8.71125e+09,7.94586e+09,7.15937e+09,6.38727e+09,5.65618e+09,4.98298e+09,4.37603e+09,3.83721e+09,3.36414e+09,2.95188e+09,2.59434e+09,2.28506e+09,2.01782e+09,1.78685e+09,1.58704e+09,1.41388e+09,1.26349e+09,1.13255e+09,1.01824e+09,9.18152e+08,8.30268e+08,7.52870e+08,6.84506e+08,6.23945e+08,5.70144e+08,5.22213e+08,4.79396e+08,4.41046e+08,4.06608e+08,3.75607e+08,3.47632e+08,3.22331e+08,2.99395e+08,2.78560e+08,2.59593e+08,2.42292e+08,2.26481e+08,2.12004e+08,1.98725e+08,1.86524e+08,1.75295e+08,1.64943e+08,1.55385e+08
1.43114e+08,1.52001e+08,1.61635e+08,1.72098e+08,1.83478e+08,1.95878e+08,2.09413e+08,2.24217e+08,2.40438e+08,2.58251e+08,2.77850e+08,2.99465e+08,3.23357e+08,3.49829e+08,3.79232e+08,4.11978e+08,4.48544e+08,4.89491e+08,5.35478e+08,5.87284e+08,6.45827e+08,7.12200e+08,7.87704e+08,8.73891e+08,9.72620e+08,1.08612e+09,1.21707e+09,1.36869e+09,1.54485e+09,1.75017e+09,1.99018e+09,2.27142e+09,2.60150e+09,2.98912e+09,3.44388e+09,3.97583e+09,4.59446e+09,5.30709e+09,6.11619e+09,7.01577e+09,7.98717e+09,8.99539e+09,9.98831e+09,1.09017e+10,1.16717e+10,1.22519e+10,1.26291e+10,1.28282e+10,1.29029e+10,1.29152e+10,1.29133e+10,1.29152e+10,1.29029e+10,1.28282e+10,1.26291e+10,1.22519e+10,1.16717e+10,1.09017e+10,9.98831e+09,8.99539e+09,7.98717e+09,7.01577e+09,6.11619e+09,5.30709e+09,4.59446e+09,3.97583e+09,3.44388e+09,2.98912e+09,2.60150e+09,2.27142e+09,1.99018e+09,1.75017e+09,1.54485e+09,1.36869e+09,1.21707e+09,1.08612e+09,9.72620e+08,8.73891e+08,7.87704e+08,7.12200e+08,6.45827e+08,5.87284e+08,5.35478e+08,4.89491e+08,4.48544e+08,4.11978e+08,3.79232e+08,3.49829e+08,3.23357e+08,2.99465e+08,2.77850e+08,2.58251e+08,2.40438e+08,2.24217e+08,2.09413e+08,1.95878e+08,1.83478e+08,1.72098e+08,1.61635e+08,1.52001e+08,1.43114e+08
1.30346e+08,1.38510e+08,1.47369e+08,1.56999e+08,1.67484e+08,1.78921e+08,1.91421e+08,2.05109e+08,2.20128e+08,2.36644e+08,2.54846e+08,2.74953e+08,2.97220e+08,3.21941e+08,3.49459e+08,3.80178e+08,4.14569e+08,4.53189e+08,4.96698e+08,5.45879e+08,6.01665e+08,6.65176e+08,7.37757e+08,8.21032e+08,9.16969e+08,1.02796e+09,1.15694e+09,1.30747e+09,1.48394e+09,1.69174e+09,1.93745e+09,2.22913e+09,2.57654e+09,2.99136e+09,3.48728e+09,4.07975e+09,4.78522e+09,5.61923e+09,6.59305e+09,7.70795e+09,8.94737e+09,1.02680e+10,1.15938e+10,1.28202e+10,1.38342e+10,1.45491e+10,1.49405e+10,1.50592e+10,1.50125e+10,1.49222e+10,1.48808e+10,1.49222e+10,1.50125e+10,1.50592e+10,1.49405e+10,1.45491e+10,1.38342e+10,1.28202e+10,1.15938e+10,1.02680e+10,8.94737e+09,7.70795e+09,6.59305e+09,5.61923e+09,4.78522e+09,4.07975e+09,3.48728e+09,2.99136e+09,2.57654e+09,2.22913e+09,1.93745e+09,1.69174e+09,1.48394e+09,1.30747e+09,1.15694e+09,1.02796e+09,9.16969e+08,8.21032e+08,7.37757e+08,6.65176e+08,6.01665e+08,5.45879e+08,4.96698e+08,4.53189e+08,4.14569e+08,3.80178e+08,3.49459e+08,3.21941e+08,2.97220e+08,2.74953e+08,2.54846e+08,2.36644e+08,2.20128e+08,2.05109e+08,1.91421e+08,1.78921e+08,1.67484e+08,1.56999e+08,1.47369e+08,1.38510e+08,1.30346e+08
1.17114e+08,1.24507e+08,1.32536e+08,1.41271e+08,1.50791e+08,1.61186e+08,1.72558e+08,1.85026e+08,1.98723e+08,2.13806e+08,2.30453e+08,2.48871e+08,2.69301e+08,2.92025e+08,3.17372e+08,3.45728e+08,3.77551e+08,4.13381e+08,4.53864e+08,4.99771e+08,5.52028e+08,6.11755e+08,6.80309e+08,7.59347e+08,8.50902e+08,9.57477e+08,1.08217e+09,1.22885e+09,1.40234e+09,1.60869e+09,1.85552e+09,2.15241e+09,2.51143e+09,2.94765e+09,3.47968e+09,4.13006e+09,4.92505e+09,5.89325e+09,7.06186e+09,8.44900e+09,1.00504e+10,1.18202e+10,1.36522e+10,1.53733e+10,1.67737e+10,1.76784e+10,1.80327e+10,1.79400e+10,1.76186e+10,1.73079e+10,1.71833e+10,1.73079e+10,1.76186e+10,1.79400e+10,1.80327e+10,1.76784e+10,1.67737e+10,1.53733e+10,1.36522e+10,1.18202e+10,1.00504e+10,8.44900e+09,7.06186e+09,5.89325e+09,4.92505e+09,4.13006e+09,3.47968e+09,2.94765e+09,2.51143e+09,2.15241e+09,1.85552e+09,1.60869e+09,1.40234e+09,1.22885e+09,1.08217e+09,9.57477e+08,8.50902e+08,7.59347e+08,6.80309e+08,6.11755e+08,5.52028e+08,4.99771e+08,4.53864e+08,4.13381e+08,3.77551e+08,3.45728e+08,3.17372e+08,2.92025e+08,2.69301e+08,2.48871e+08,2.30453e+08,2.13806e+08,1.98723e+08,1.85026e+08,1.72558e+08,1.61186e+08,1.50791e+08,1.41271e+08,1.32536e+08,1.24507e+08,1.17114e+08
1.03458e+08,1.10034e+08,1.17182e+08,1.24964e+08,1.33453e+08,1.42730e+08,1.52889e+08,1.64038e+08,1.76301e+08,1.89821e+08,2.04761e+08,2.21315e+08,2.39707e+08,2.60196e+08,2.83093e+08,3.08760e+08,3.37627e+08,3.70209e+08,4.07119e+08,4.49098e+08,4.97039e+08,5.52033e+08,6.15411e+08,6.88815e+08,7.74279e+08,8.74341e+08,9.92186e+08,1.13184e+09,1.29844e+09,1.49855e+09,1.74064e+09,2.03567e+09,2.39792e+09,2.84595e+09,3.40388e+09,4.10277e+09,4.98180e+09,6.08860e+09,7.47698e+09,9.19876e+09,1.12848e+10,1.37094e+10,1.63398e+10,1.88937e+10,2.09641e+10,2.21674e+10,2.23650e+10,2.17758e+10,2.08615e+10,2.00974e+10,1.98060e+10,2.00974e+10,2.08615e+10,2.17758e+10,2.23650e+10,2.21674e+10,2.09641e+10,1.88937e+10,1.63398e+10,1.37094e+10,1.12848e+10,9.19876e+09,7.47698e+09,6.08860e+09,4.98180e+09,4.10277e+09,3.40388e+09,2.84595e+09,2.39792e+09,2.03567e+09,1.74064e+09,1.49855e+09,1.29844e+09,1.13184e+09,9.92186e+08,8.74341e+08,7.74279e+08,6.88815e+08,6.15411e+08,5.52033e+08,4.97039e+08,4.49098e+08,4.07119e+08,3.70209e+08,3.37627e+08,3.08760e+08,2.83093e+08,2.60196e+08,2.39707e+08,2.21315e+08,2.04761e+08,1.89821e+08,1.76301e+08,1.64038e+08,1.52889e+08,1.42730e+08,1.33453e+08,1.24964e+08,1.17182e+08,1.10034e+08,1.03458e+08
8.94194e+07,9.51384e+07,1.01358e+08,1.08134e+08,1.15531e+08,1.23621e+08,1.32488e+08,1.42229e+08,1.52953e+08,1.64788e+08,1.77883e+08,1.92409e+08,2.08570e+08,2.26603e+08,2.46786e+08,2.69451e+08,2.94993e+08,3.23883e+08,3.56690e+08,3.94100e+08,4.36951e+08,4.86266e+08,5.43311e+08,6.09654e+08,6.87260e+08,7.78606e+08,8.86841e+08,1.01601e+09,1.17133e+09,1.35963e+09,1.58990e+09,1.87412e+09,2.22832e+09,2.67421e+09,3.24127e+09,3.96968e+09,4.91393e+09,6.14678e+09,7.76202e+09,9.87139e+09,1.25857e+10,1.59613e+10,1.98892e+10,2.39412e+10,2.73037e+10,2.90578e+10,2.88130e+10,2.70806e+10,2.49065e+10,2.32376e+10,2.26250e+10,2.32376e+10,2.49065e+10,2.70806e+10,2.88130e+10,2.90578e+10,2.73037e+10,2.39412e+10,1.98892e+10,1.59613e+10,1.25857e+10,9.87139e+09,7.76202e+09,6.14678e+09,4.91393e+09,3.96968e+09,3.24127e+09,2.67421e+09,2.22832e+09,1.87412e+09,1.58990e+09,1.35963e+09,1.17133e+09,1.01601e+09,8.86841e+08,7.78606e+08,6.87260e+08,6.09654e+08,5.43311e+08,4.86266e+08,4.36951e+08,3.94100e+08,3.56690e+08,3.23883e+08,2.94993e+08,2.69451e+08,2.46786e+08,2.26603e+08,2.08570e+08,1.92409e+08,1.77883e+08,1.64788e+08,1.52953e+08,1.42229e+08,1.32488e+08,1.23621e+08,1.15531e+08,1.08134e+08,1.01358e+08,9.51384e+07,8.94194e+07
